1,0,15,23,58,6,5,3,1,0,0
1,0,15,31,24,5,6,3,1,0,0
1,0,15,43,5,6,3,3,1,0,0
1,0,16,4,1,3,2,3,1,0,0
1,0,16,17,37,2,3,2,1,0,0
1,0,16,17,57,3,2,3,1,0,0
1,0,16,24,4,2,3,2,1,0,0
1,0,16,24,5,3,2,3,1,0,0
1,0,16,28,31,2,3,2,1,0,0
1,0,17,0,2,3,2,3,1,0,0
1,0,17,22,17,2,3,2,1,0,0
1,0,17,22,26,3,6,3,1,0,0
1,0,17,25,33,6,7,3,1,0,0
1,0,17,27,25,7,7,3,1,0,0
1,0,17,27,28,7,7,3,1,0,0
1,0,17,49,54,7,7,3,1,0,0
1,0,17,49,59,7,3,3,1,0,0
1,0,17,50,11,3,2,3,1,0,0
1,0,17,52,20,2,3,2,1,0,0
1,0,17,56,42,3,2,3,1,0,0
1,0,18,12,27,2,3,2,1,0,0
1,0,18,12,29,3,2,3,1,0,0
1,0,18,12,50,2,3,2,1,0,0
1,0,18,12,52,3,2,0,1,0,0
1,0,18,12,57,2,3,2,1,0,0
1,0,18,13,0,3,6,3,1,0,0
1,0,18,14,4,6,5,3,1,0,0
1,0,18,41,49,5,5,4,1,0,0
1,0,18,41,54,5,5,3,1,1,0
1,0,18,41,57,5,5,3,1,1,0
1,0,18,43,19,5,5,3,1,0,0
1,0,18,43,21,5,5,4,1,0,0
1,0,18,43,30,5,5,3,1,1,0
1,0,18,43,33,5,5,3,1,1,0
1,0,18,48,39,5,5,3,1,0,0
1,0,18,48,42,5,5,3,1,0,0
1,0,18,58,5,5,5,3,1,1,0
1,0,18,58,8,5,5,3,1,1,0
1,0,18,58,8,5,5,3,1,0,0
1,0,18,58,12,5,5,3,1,0,0
1,0,18,58,32,5,5,3,1,1,0
1,0,18,58,36,5,6,3,1,1,0
1,0,18,59,16,6,7,3,1,1,0
1,0,19,0,29,7,7,3,1,1,0
1,0,19,0,33,7,7,3,1,1,0
1,0,19,12,6,7,7,3,1,1,0
1,0,19,12,9,7,5,3,1,1,0
1,0,19,12,20,5,1,3,1,1,0
1,0,19,12,56,1,5,3,0,1,0
1,0,19,13,15,5,6,3,0,1,0
1,0,19,13,31,6,5,3,0,1,0
1,0,19,31,7,5,6,3,0,1,0
1,0,19,31,46,6,5,3,0,1,0
1,0,22,0,31,5,6,3,0,1,0
1,0,22,4,42,6,5,3,0,1,0
1,0,22,6,34,5,5,3,0,1,0
1,0,22,11,13,5,5,3,0,0,0
1,0,22,11,16,5,6,3,0,0,0
1,0,22,11,18,6,5,4,0,0,0
1,0,22,12,52,5,6,3,0,0,0
1,0,22,33,47,6,1,3,0,0,0
1,0,22,33,57,1,1,3,1,0,0
1,0,22,35,6,1,6,3,0,0,0
1,0,22,35,8,6,5,3,0,0,0
1,0,22,56,32,5,5,4,0,0,0
1,0,22,56,36,5,5,3,0,1,0
1,0,22,56,40,5,5,3,0,1,0
1,0,22,57,9,5,6,3,0,0,0
1,0,22,57,14,6,1,3,0,0,0
1,0,23,21,42,1,3,3,1,0,0
1,0,23,22,24,3,6,3,1,0,0
1,0,23,53,28,6,1,4,1,0,0
1,0,23,53,38,1,3,3,0,0,0
1,0,23,53,40,3,2,3,0,0,0
1,0,23,53,52,2,3,2,0,0,0
1,0,23,55,42,3,3,3,0,0,0
1,1,0,27,39,3,1,3,1,0,0
1,1,9,46,42,1,1,3,0,0,0
1,1,9,46,46,1,1,3,1,0,0
1,1,9,48,59,1,1,3,0,0,0
1,1,9,49,0,1,3,3,1,0,0
1,1,9,49,3,3,2,3,1,0,0
1,1,9,49,37,2,3,2,1,0,0
1,1,9,49,39,3,2,3,1,0,0
1,1,9,54,38,2,3,2,1,0,0
1,1,9,54,39,3,2,3,1,0,0
1,1,9,54,39,2,3,2,1,0,0
1,1,9,54,42,3,2,3,1,0,0
1,1,9,56,7,2,3,2,1,0,0
1,1,9,56,12,3,2,3,1,0,0
1,1,9,58,23,2,3,2,1,0,0
1,1,9,58,25,3,2,3,1,0,0
1,1,9,58,25,2,3,2,1,0,0
1,1,9,58,45,3,1,3,1,0,0
1,1,10,2,45,1,3,3,0,0,0
1,1,10,2,46,3,2,3,0,0,0
1,1,10,3,2,2,3,2,0,0,0
1,1,10,3,3,3,6,3,0,0,0
1,1,10,5,48,6,0,4,0,0,0
1,1,10,5,53,0,6,3,0,0,0
1,1,10,5,56,6,0,4,0,0,0
1,1,10,6,0,0,6,3,0,0,0
1,1,10,6,3,6,3,4,0,0,0
1,1,10,6,12,3,2,3,0,0,0
1,1,10,6,27,2,3,2,0,0,0
1,1,10,6,28,3,2,3,0,0,0
1,1,10,6,28,2,3,2,0,0,0
1,1,10,6,36,3,1,3,0,0,0
1,1,10,10,8,1,6,3,1,0,0
1,1,10,24,16,6,1,3,1,0,0
1,1,10,23,57,1,6,3,0,0,0
1,1,10,24,20,6,1,3,0,0,0
1,1,10,25,9,1,5,3,1,0,0
1,1,10,27,11,5,1,3,1,0,0
1,1,10,26,3,1,5,3,0,0,0
1,1,10,27,14,5,7,3,0,0,0
1,1,10,29,41,7,7,3,0,0,0
1,1,10,29,44,7,7,3,0,0,0
1,1,13,10,30,7,7,3,0,0,0
1,1,13,10,35,7,3,3,0,0,0
1,1,13,11,15,3,2,3,0,0,0
1,1,13,12,0,2,3,2,0,0,0
1,1,13,12,0,3,2,3,0,0,0
1,1,13,12,2,2,3,2,0,0,0
1,1,13,14,38,3,1,3,0,0,0
1,1,13,15,2,1,3,3,1,0,0
1,1,13,18,30,3,5,3,1,0,0
1,1,13,24,31,5,1,3,1,0,0
1,1,13,24,27,1,5,3,0,0,0
1,1,13,24,39,5,3,3,0,0,0
1,1,13,39,26,3,2,3,0,0,0
1,1,13,39,47,2,3,2,0,0,0
1,1,13,40,12,3,2,3,0,0,0
1,1,15,58,28,2,3,2,0,0,0
1,1,15,58,28,3,2,3,0,0,0
1,1,15,58,29,2,3,2,0,0,0
1,1,16,0,4,3,5,3,0,0,0
1,1,16,11,27,5,1,3,0,0,0
1,1,16,19,28,1,6,3,1,0,0
1,1,16,21,20,6,1,3,1,0,0
1,1,16,21,16,1,6,3,0,0,0
1,1,16,21,24,6,5,3,0,0,0
1,1,16,22,32,5,5,4,0,0,0
1,1,16,22,38,5,5,3,0,1,0
1,1,16,22,41,5,6,3,0,1,0
1,1,16,24,4,6,3,3,0,1,0
1,1,17,17,39,3,7,3,0,1,0
1,1,17,17,41,7,7,3,0,1,0
1,1,17,17,49,7,6,3,0,1,0
1,1,17,19,41,6,0,3,0,1,0
1,1,17,19,47,0,6,3,0,1,0
1,1,17,19,49,6,4,3,0,1,0
1,1,17,20,49,4,3,1,0,1,0
1,1,17,20,51,3,4,3,0,1,0
1,1,17,20,57,4,6,1,0,1,0
1,1,17,21,4,6,4,3,0,1,0
1,1,17,21,5,4,6,1,0,1,0
1,1,17,21,8,6,4,3,0,1,0
1,1,17,21,10,4,6,1,0,1,0
1,1,17,25,31,6,5,4,0,1,0
1,1,17,25,40,5,6,3,0,1,0
1,1,17,25,42,6,1,3,0,1,0
1,1,17,25,47,1,6,3,1,1,0
1,1,17,26,7,6,4,3,1,1,0
1,1,17,26,11,4,6,1,1,1,0
1,1,17,26,12,6,4,3,1,1,0
1,1,17,26,12,4,6,1,1,1,0
1,1,17,26,16,6,4,3,1,1,0
1,1,17,26,27,4,1,1,1,1,0
1,1,17,26,58,1,6,3,0,1,0
1,1,17,47,26,6,7,3,0,1,0
1,1,17,48,15,7,7,3,0,1,0
1,1,17,48,34,7,7,3,0,1,0
1,1,18,46,2,7,7,3,0,1,0
1,1,18,46,11,7,1,3,0,1,0
1,1,18,50,59,1,6,3,1,1,0
1,1,18,54,12,6,1,3,1,1,0
1,1,18,54,9,1,6,3,0,1,0
1,1,18,54,16,6,4,3,0,1,0
1,1,18,54,37,4,6,1,0,1,0
1,1,18,54,38,6,4,3,0,1,0
1,1,18,54,38,4,6,1,0,1,0
1,1,18,54,41,6,4,3,0,1,0
1,1,19,53,2,4,6,1,0,1,0
1,1,18,56,16,6,6,3,0,1,1
1,1,19,2,44,6,6,3,0,1,0
1,1,19,9,22,6,6,3,0,1,1
1,1,19,12,6,6,6,3,0,1,0
1,1,19,12,47,6,6,3,0,1,1
1,1,19,14,44,6,6,3,0,1,0
1,1,19,53,7,6,4,3,0,1,0
1,1,19,53,59,4,6,1,0,1,0
1,1,20,44,17,6,0,3,0,1,0
1,1,20,45,15,0,6,3,0,1,0
1,1,20,45,19,6,7,3,0,1,0
1,1,20,46,22,7,7,3,0,1,0
1,1,20,47,8,7,1,3,0,1,0
1,1,20,47,25,1,6,3,1,1,0
1,1,20,53,14,6,1,3,1,1,0
1,1,20,53,11,1,3,3,0,1,0
1,1,20,53,21,3,6,3,0,1,0
1,1,20,53,43,6,6,3,0,1,0
1,2,0,20,2,6,3,0,1,0,0
1,2,0,20,14,3,2,3,1,0,0
1,2,0,20,34,2,3,2,1,0,0
1,2,0,20,36,3,1,3,1,0,0
1,2,0,22,4,1,1,3,0,0,0
1,2,0,23,11,1,3,3,1,0,0
1,2,0,28,46,3,1,3,1,0,0
1,2,0,28,44,1,3,3,0,0,0
1,2,0,28,54,3,2,3,0,0,0
1,2,0,29,6,2,3,2,0,0,0
1,2,0,29,9,3,1,3,0,0,0
1,2,8,24,47,1,3,3,1,0,0
1,2,8,30,45,3,2,3,1,0,0
1,2,8,30,47,2,3,2,1,0,0
1,2,8,30,48,3,2,3,1,0,0
1,2,8,30,49,2,3,2,1,0,0
1,2,8,30,51,3,2,3,1,0,0
1,2,8,33,46,2,3,2,1,0,0
1,2,8,33,50,3,2,3,1,0,0
1,2,8,37,51,2,3,2,1,0,0
1,2,8,37,52,3,2,3,1,0,0
1,2,8,37,52,2,3,2,1,0,0
1,2,8,37,55,3,6,3,1,0,0
1,2,8,51,26,6,5,3,1,0,0
1,2,8,52,39,5,1,3,1,0,0
1,2,9,2,41,1,1,3,0,0,0
1,2,9,3,4,1,3,3,1,0,0
1,2,9,5,49,3,7,3,1,0,0
1,2,9,5,51,7,7,3,1,0,0
1,2,9,5,54,7,6,3,1,0,0
1,2,15,35,39,6,7,3,1,0,0
1,2,17,18,38,7,7,3,1,0,0
1,2,17,18,42,7,1,3,1,0,0
1,2,9,5,32,1,5,3,0,0,0
1,2,17,18,53,5,1,3,0,0,0
1,2,17,19,45,1,3,3,1,0,0
1,2,17,23,37,3,5,3,1,0,0
1,2,18,3,40,5,5,3,1,0,0
1,2,18,3,43,5,5,3,1,1,0
1,2,18,3,47,5,5,4,1,1,0
1,2,18,3,52,5,5,3,1,0,0
1,2,18,3,54,5,5,3,1,1,0
1,2,18,3,55,5,5,3,1,1,0
1,2,18,3,55,5,5,3,1,0,0
1,2,18,3,59,5,5,4,1,0,0
1,2,18,4,8,5,5,3,1,1,0
1,2,18,4,10,5,5,3,1,1,0
1,2,18,4,27,5,5,3,1,0,0
1,2,18,4,31,5,5,3,1,0,0
1,2,18,4,30,5,5,3,1,1,0
1,2,18,4,38,5,5,3,1,1,0
1,2,18,4,36,5,5,3,1,0,0
1,2,18,4,42,5,5,3,1,0,0
1,2,18,4,43,5,5,3,1,1,0
1,2,18,4,45,5,5,3,1,0,0
1,2,18,4,46,5,5,0,1,0,0
1,2,18,4,50,5,5,3,1,1,0
1,2,18,4,53,5,5,3,1,1,0
1,2,18,4,55,5,5,3,1,0,0
1,2,18,4,56,5,5,0,1,0,0
1,2,18,4,58,5,5,3,1,1,0
1,2,18,5,7,5,5,3,1,1,0
1,2,18,5,14,5,5,3,1,0,0
1,2,18,5,16,5,5,3,1,1,0
1,2,18,5,18,5,5,4,1,1,0
1,2,18,5,26,5,5,3,1,0,0
1,2,18,5,30,5,5,4,1,0,0
1,2,18,5,38,5,5,3,1,1,0
1,2,18,5,41,5,5,3,1,1,0
1,2,18,6,4,5,5,3,1,0,0
1,2,18,6,7,5,5,3,1,1,0
1,2,18,6,9,5,5,3,1,1,0
1,2,18,6,20,5,5,3,1,0,0
1,2,18,6,25,5,3,3,1,0,0
1,2,18,6,43,3,2,3,1,0,0
1,2,18,7,51,2,3,2,1,0,0
1,2,18,8,23,3,1,3,1,0,0
1,2,18,17,4,1,1,3,0,0,0
1,2,18,17,10,1,6,3,1,0,0
1,2,18,19,8,6,0,3,1,0,0
1,2,18,19,13,0,6,3,1,0,0
1,2,18,19,25,6,0,3,1,0,0
1,2,18,19,25,0,6,3,1,0,0
1,2,18,19,28,6,3,4,1,0,0
1,2,18,19,39,3,7,3,1,0,0
1,2,18,27,4,7,7,3,1,0,0
1,2,18,27,6,7,1,3,1,0,0
1,2,18,27,16,1,7,3,0,0,0
1,2,22,5,49,7,7,3,0,0,0
1,2,22,5,57,7,7,3,0,0,0
1,2,22,10,29,7,7,3,0,0,0
1,2,22,10,34,7,7,3,0,0,0
1,2,23,41,29,7,7,3,0,0,0
1,2,23,41,33,7,3,3,0,0,0
1,2,23,41,41,3,1,3,0,0,0
1,2,23,42,20,1,1,3,1,0,0
1,2,23,42,21,1,3,3,0,0,0
1,2,23,51,52,3,2,3,0,0,0
1,2,23,52,4,2,3,2,0,0,0
1,2,23,52,8,3,3,3,0,0,0
1,4,0,44,41,3,1,3,1,0,0
1,4,5,46,45,1,3,3,0,0,0
1,4,9,46,42,3,6,3,0,0,0
1,4,9,46,55,6,4,3,0,0,0
1,4,10,36,52,4,6,1,0,0,0
1,4,10,38,12,6,1,3,0,0,0
1,4,12,19,29,1,3,3,1,0,0
1,4,12,20,26,3,2,3,1,0,0
1,4,12,20,36,2,1,2,1,0,0
1,4,12,20,41,1,3,3,0,0,0
1,4,12,20,44,3,5,3,0,0,0
1,4,12,21,14,5,5,3,0,0,0
1,4,12,25,17,5,5,3,0,1,0
1,4,12,25,22,5,6,3,0,1,0
1,4,12,36,33,6,1,3,0,1,0
1,4,12,43,57,1,6,3,1,1,0
1,4,12,45,18,6,1,3,1,1,0
1,4,12,45,19,1,6,3,0,1,0
1,4,13,0,42,6,3,3,0,1,0
1,4,13,0,48,3,2,3,0,1,0
1,4,13,1,26,2,3,2,0,1,0
1,4,13,1,37,3,2,3,0,1,0
1,4,13,2,38,2,3,2,0,1,0
1,4,13,3,2,3,1,3,0,1,0
1,4,13,3,55,1,3,3,1,1,0
1,4,13,4,41,3,2,3,1,1,0
1,4,13,4,44,2,3,2,1,1,0
1,4,13,4,45,3,6,3,1,1,0
1,4,13,5,22,6,0,4,1,1,0
1,4,13,5,26,0,6,3,1,1,0
1,4,13,5,38,6,0,3,1,1,0
1,4,13,5,41,0,6,3,1,1,0
1,4,13,5,44,6,4,3,1,1,0
1,4,13,5,59,4,6,1,1,1,0
1,4,13,6,6,6,3,4,1,1,0
1,4,13,8,54,3,2,3,1,1,0
1,4,13,8,58,2,3,2,1,1,0
1,4,13,10,31,3,7,3,1,1,0
1,4,13,11,21,7,7,3,1,1,0
1,4,13,11,26,7,7,3,1,1,0
1,4,13,35,53,7,3,3,1,1,0
1,4,13,36,21,3,7,3,1,1,0
1,4,13,36,28,7,3,3,1,1,0
1,4,13,42,12,3,2,3,1,1,0
1,4,13,47,21,2,3,2,1,1,0
1,4,13,47,25,3,2,3,1,1,0
1,4,13,50,15,2,3,2,1,1,0
1,4,13,50,17,3,2,3,1,1,0
1,4,13,53,3,2,3,2,1,1,0
1,4,13,53,3,3,2,3,1,1,0
1,4,13,53,4,2,3,2,1,1,0
1,4,13,55,52,3,2,3,1,1,0
1,4,13,56,24,2,3,2,1,1,0
1,4,13,57,3,3,5,3,1,1,0
1,4,14,26,44,5,6,3,1,1,0
1,4,14,27,5,6,1,3,1,1,0
1,4,14,31,36,1,3,3,0,1,0
1,4,14,31,41,3,2,3,0,1,0
1,4,14,31,43,2,3,2,0,1,0
1,4,14,31,44,3,2,3,0,1,0
1,4,14,36,42,2,3,2,0,1,0
1,4,14,36,43,3,2,3,0,1,0
1,4,14,36,44,2,3,2,0,1,0
1,4,14,37,55,3,7,3,0,1,0
1,4,14,40,43,7,7,3,0,1,0
1,4,14,40,46,7,7,3,0,1,0
1,4,16,42,16,7,7,3,0,1,0
1,4,16,42,20,7,5,3,0,1,0
1,4,16,42,57,5,5,3,0,1,0
1,4,16,43,15,5,5,3,0,0,0
1,4,16,43,18,5,6,4,0,0,0
1,4,16,43,31,6,4,3,0,0,0
1,4,17,7,7,4,6,1,0,0,0
1,4,18,3,28,6,1,3,0,0,0
1,4,18,4,5,1,3,3,1,0,0
1,4,18,5,32,3,1,3,1,0,0
1,4,18,5,29,1,3,3,0,0,0
1,4,18,5,35,3,2,3,0,0,0
1,4,18,9,45,2,3,2,0,0,0
1,4,18,9,55,3,6,3,0,0,0
1,4,18,11,54,6,4,3,0,0,0
1,4,18,11,58,4,6,1,0,0,0
1,4,18,16,11,6,4,3,0,0,0
1,4,18,16,37,4,6,1,0,0,0
1,4,18,19,33,6,5,3,0,0,0
1,4,18,19,45,5,5,3,0,0,0
1,4,18,22,7,5,6,3,0,1,0
1,4,18,22,30,6,4,3,0,1,0
1,4,18,22,33,4,1,1,0,1,0
1,4,18,37,53,1,6,3,1,1,0
1,4,18,40,53,6,1,3,1,1,0
1,4,18,41,12,1,6,3,0,1,0
1,4,18,41,54,6,1,3,0,1,0
1,4,18,41,25,1,0,3,1,1,0
1,4,18,41,55,0,6,3,1,1,0
1,4,18,41,59,6,4,3,1,1,0
1,4,18,42,56,4,6,1,1,1,0
1,4,18,42,48,6,6,3,1,1,1
1,4,18,42,49,6,4,3,1,1,0
1,4,18,42,57,4,6,1,1,1,0
1,4,18,46,26,6,3,3,1,1,0
1,4,18,46,30,3,7,3,1,1,0
1,4,18,46,33,7,7,3,1,1,0
1,4,18,46,43,7,3,3,1,1,0
1,4,18,46,45,3,5,3,1,1,0
1,4,18,46,47,5,5,3,1,1,0
1,4,18,47,47,5,5,3,1,0,0
1,4,18,47,47,5,6,3,1,0,0
1,4,18,49,50,6,0,3,1,0,0
1,4,18,50,22,0,6,3,1,0,0
1,4,18,50,25,6,3,4,1,0,0
1,4,18,50,32,3,7,4,1,0,0
1,4,18,51,21,7,7,3,1,0,0
1,4,18,51,49,7,7,3,1,0,0
1,4,20,46,15,7,7,3,1,0,0
1,4,20,46,25,7,1,3,1,0,0
1,4,20,46,25,1,6,3,0,0,0
1,4,20,46,31,6,0,3,0,0,0
1,4,20,46,34,0,6,3,0,0,0
1,4,20,46,36,6,0,3,0,0,0
1,4,20,46,42,0,6,3,0,0,0
1,4,20,46,46,6,7,3,0,0,0
1,4,20,47,27,7,7,3,0,0,0
1,4,20,47,30,7,7,3,0,0,0
1,4,22,24,45,7,1,3,0,0,0
1,4,22,24,49,1,5,3,1,0,0
1,4,22,25,18,5,1,3,1,0,0
1,4,22,24,58,1,5,3,0,0,0
1,4,22,25,26,5,6,3,0,0,0
1,4,22,28,24,6,7,3,0,0,0
1,4,22,28,25,7,6,3,0,0,0
1,4,22,28,28,6,4,3,0,0,0
1,4,22,28,37,4,6,1,0,0,0
1,4,22,28,39,6,4,3,0,0,0
1,4,22,29,1,4,6,1,0,0,0
1,4,22,29,5,6,4,3,0,0,0
1,4,22,29,37,4,6,1,0,0,0
1,4,22,29,47,6,4,3,0,0,0
1,4,22,29,47,4,6,1,0,0,0
1,4,22,29,51,6,0,3,0,0,0
1,4,22,30,36,0,6,3,0,0,0
1,4,22,30,41,6,0,3,0,0,0
1,4,22,30,43,0,6,3,0,0,0
1,4,22,30,45,6,4,3,0,0,0
1,4,22,31,2,4,6,1,0,0,0
1,4,22,31,5,6,4,3,0,0,0
1,4,22,31,27,4,6,1,0,0,0
1,4,22,31,28,6,4,0,0,0,0
1,4,22,31,33,4,6,1,0,0,0
1,4,22,31,36,6,4,3,0,0,0
1,4,22,31,36,4,1,1,0,0,0
1,4,22,31,37,1,6,3,1,0,0
1,4,22,31,40,6,4,3,1,0,0
1,4,22,31,45,4,6,1,1,0,0
1,4,22,31,52,6,4,3,1,0,0
1,4,22,32,13,4,6,1,1,0,0
1,4,22,32,23,6,4,3,1,0,0
1,4,22,33,20,4,6,1,1,0,0
1,4,22,33,29,6,1,3,1,0,0
1,4,22,33,51,1,6,3,0,0,0
1,4,22,33,55,6,1,3,0,0,0
1,4,22,34,15,1,6,3,1,0,0
1,4,22,34,46,6,3,3,1,0,0
1,4,22,34,48,3,6,4,1,0,0
1,4,22,34,58,6,3,3,1,0,0
1,4,22,35,8,3,2,3,1,0,0
1,4,22,35,20,2,3,2,1,0,0
1,4,22,35,21,3,1,3,1,0,0
1,4,22,36,20,1,6,3,0,0,0
1,4,22,36,30,6,4,3,0,0,0
1,4,22,37,8,4,6,1,0,0,0
1,4,22,37,10,6,4,3,0,0,0
1,4,22,37,26,4,6,1,0,0,0
1,4,22,37,28,6,4,3,0,0,0
1,4,22,46,6,4,6,1,0,0,0
1,4,22,46,18,6,4,3,0,0,0
1,4,22,46,37,4,6,1,0,0,0
1,4,22,46,40,6,4,3,0,0,0
1,4,22,47,53,4,6,1,0,0,0
1,4,22,47,54,6,4,0,0,0,0
1,4,22,48,0,4,6,1,0,0,0
1,4,22,48,8,6,4,3,0,0,0
1,4,22,48,18,4,6,1,0,0,0
1,4,22,48,29,6,4,3,0,0,0
1,4,22,50,9,4,6,1,0,0,0
1,4,22,50,11,6,4,3,0,0,0
1,4,22,59,59,4,6,1,0,0,0
1,4,23,0,7,6,4,3,0,0,0
1,4,23,0,30,4,6,1,0,0,0
1,4,23,0,34,6,4,3,0,0,0
1,4,23,1,28,4,6,1,0,0,0
1,4,23,1,30,6,4,3,0,0,0
1,4,23,2,51,4,6,1,0,0,0
1,4,23,2,52,6,4,3,0,0,0
1,4,23,2,52,4,6,1,0,0,0
1,4,23,2,56,6,4,3,0,0,0
1,4,23,3,12,4,6,1,0,0,0
1,4,23,3,15,6,4,3,0,0,0
1,4,23,3,27,4,6,1,0,0,0
1,4,23,3,35,6,4,4,0,0,0
1,4,23,3,39,4,6,1,0,0,0
1,4,23,3,42,6,4,4,0,0,0
1,4,23,4,6,4,6,1,0,0,0
1,4,23,4,13,6,0,3,0,0,0
1,4,23,6,51,0,6,3,0,0,0
1,4,23,6,53,6,0,3,0,0,0
1,4,23,6,59,0,6,3,0,0,0
1,4,23,7,4,6,4,3,0,0,0
1,4,23,7,45,4,6,1,0,0,0
1,4,23,7,46,6,4,0,0,0,0
1,4,23,7,58,4,6,1,0,0,0
1,4,23,7,59,6,4,3,0,0,0
1,4,23,8,14,4,6,1,0,0,0
1,4,23,8,14,6,4,3,0,0,0
1,4,23,8,15,4,6,1,0,0,0
1,4,23,8,30,6,4,3,0,0,0
1,4,23,9,40,4,6,1,0,0,0
1,4,23,9,44,6,0,3,0,0,0
1,4,23,11,41,0,6,3,0,0,0
1,4,23,11,41,6,0,3,0,0,0
1,4,23,11,44,0,6,3,0,0,0
1,4,23,11,44,6,1,3,0,0,0
1,4,23,12,16,1,6,3,1,0,0
1,4,23,12,57,6,1,3,1,0,0
1,4,23,13,8,1,6,3,0,0,0
1,4,23,13,16,6,4,3,0,0,0
1,4,23,26,31,4,6,1,0,0,0
1,4,23,26,37,6,4,4,0,0,0
1,4,23,26,44,4,6,1,0,0,0
1,4,23,26,49,6,4,3,0,0,0
1,4,23,27,25,4,6,1,0,0,0
1,4,23,27,28,6,4,3,0,0,0
1,4,23,33,3,4,6,1,0,0,0
1,4,23,33,5,6,4,3,0,0,0
1,4,23,35,41,4,6,1,0,0,0
1,4,23,35,50,6,4,3,0,0,0
1,4,23,51,51,4,6,1,0,0,0
1,4,23,51,52,6,1,4,0,0,0
1,4,23,52,8,1,6,3,1,0,0
1,4,23,52,10,6,4,3,1,0,0
1,4,23,53,3,4,6,1,1,0,0
1,4,23,53,6,6,1,3,1,0,0
1,4,23,53,19,1,6,3,0,0,0
1,4,23,53,24,6,4,3,0,0,0
1,4,23,53,51,4,6,1,0,0,0
1,4,23,53,53,6,4,0,0,0,0
1,4,23,54,13,4,6,1,0,0,0
1,4,23,54,18,6,4,3,0,0,0
1,4,23,55,43,4,6,1,0,0,0
1,4,23,55,52,6,1,3,0,0,0
1,4,23,59,52,1,1,3,1,0,0
1,5,0,2,56,7,6,3,0,0,0
1,5,0,3,18,6,4,3,0,0,0
1,5,0,3,22,4,7,1,0,0,0
1,5,0,3,26,7,6,3,0,0,0
1,5,0,14,23,6,5,3,0,0,0
1,5,0,15,34,5,6,3,0,0,0
1,5,0,16,1,6,4,3,0,0,0
1,5,0,16,55,4,6,1,0,0,0
1,5,0,17,5,6,4,4,0,0,0
1,5,0,17,17,4,6,1,0,0,0
1,5,0,17,20,6,4,3,0,0,0
1,5,0,17,20,4,6,1,0,0,0
1,5,0,17,24,6,4,3,0,0,0
1,5,0,17,27,4,6,1,0,0,0
1,5,0,17,32,6,1,3,0,0,0
1,5,0,17,46,1,1,3,1,0,0
1,5,0,19,31,1,7,3,0,0,0
1,5,0,20,11,7,7,3,0,0,0
1,5,0,20,35,7,6,3,0,0,0
1,5,0,20,57,6,1,3,0,0,0
1,5,0,21,20,1,6,3,1,0,0
1,5,0,25,38,6,1,3,1,0,0
1,5,0,31,37,1,3,3,0,0,0
1,5,0,31,44,3,2,3,0,0,0
1,5,0,32,12,2,3,2,0,0,0
1,5,0,32,20,3,6,3,0,0,0
1,5,0,33,20,6,4,3,0,0,0
1,5,0,33,32,4,6,1,0,0,0
1,5,1,28,11,6,1,3,0,0,0
1,5,1,28,25,1,3,3,1,0,0
1,5,1,32,6,3,1,3,1,0,0
1,5,1,32,2,1,3,3,0,0,0
1,5,1,32,13,3,2,3,0,0,0
1,5,1,32,15,2,3,2,0,0,0
1,5,1,32,24,3,2,3,0,0,0
1,5,1,32,30,2,3,2,0,0,0
1,5,1,32,36,3,2,3,0,0,0
1,5,11,26,15,2,3,2,0,0,0
1,5,11,32,55,3,1,3,0,0,0
1,5,11,33,16,1,3,3,1,0,0
1,5,11,34,37,3,1,3,1,0,0
1,5,11,34,35,1,1,3,0,0,0
1,5,11,34,36,1,3,3,1,0,0
1,5,11,34,50,3,2,3,1,0,0
1,5,11,34,53,2,3,2,1,0,0
1,5,13,4,1,3,2,3,1,0,0
1,5,13,41,24,2,3,2,1,0,0
1,5,13,41,25,3,2,3,1,0,0
1,5,13,51,16,2,3,2,1,0,0
1,5,13,51,18,3,2,3,1,0,0
1,5,13,52,22,2,3,2,1,0,0
1,5,13,52,23,3,2,3,1,0,0
1,5,13,59,36,2,3,2,1,0,0
1,5,13,59,41,3,2,3,1,0,0
1,5,14,0,4,2,3,2,1,0,0
1,5,14,0,8,3,2,3,1,0,0
1,5,14,5,39,2,3,2,1,0,0
1,5,14,5,40,3,2,3,1,0,0
1,5,14,5,40,2,3,2,1,0,0
1,5,14,6,4,3,2,3,1,0,0
1,5,14,7,14,2,3,2,1,0,0
1,5,14,7,15,3,2,3,1,0,0
1,5,14,7,15,2,3,2,1,0,0
1,5,14,8,11,3,5,3,1,0,0
1,5,14,12,40,5,5,3,1,0,0
1,5,14,13,9,5,5,3,1,1,0
1,5,14,13,9,5,5,3,1,1,0
1,5,14,13,14,5,5,3,1,0,0
1,5,14,13,15,5,5,3,1,0,0
1,5,14,13,17,5,5,3,1,1,0
1,5,14,13,18,5,5,3,1,1,0
1,5,14,13,19,5,5,3,1,0,0
1,5,14,13,21,5,5,3,1,1,0
1,5,14,13,21,5,5,3,1,1,0
1,5,14,13,23,5,5,3,1,0,0
1,5,14,13,24,5,5,3,1,1,0
1,5,14,13,26,5,1,4,1,1,0
1,5,14,13,35,1,6,3,0,1,0
1,5,14,13,36,6,4,3,0,1,0
1,5,14,13,44,4,6,1,0,1,0
1,5,14,13,50,6,5,3,0,1,0
1,5,14,13,54,5,6,3,0,1,0
1,5,14,14,28,6,5,3,0,1,0
